,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
2605,ITAWA                                             ,Others,2017-07-12 08:12:54.200,Others,KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS IN YOUR DISTRICT,TELL ME WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2606,SULTANPUR                                         ,Pulses,2017-07-12 08:40:19.650,Green Gram (Moong Bean/ Moong),KOTA,RAIN POSSIBILITY IN NEXT 3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2607,LADPURA                                           ,Others,2017-07-12 08:40:26.207,Others,KOTA,LIGHT RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2608,LADPURA                                           ,Others,2017-07-12 09:36:42.537,Others,KOTA,RAIN POSSIBILITY IN NEXT 2-3 DAYS,TELL ME WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2609,SULTANPUR                                         ,Others,2017-07-12 09:36:55.803,Others,KOTA,RAIN POSSIBILITY IN NEXT 2-3 DAYS,TELL ME WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2610,ITAWA                                             ,Others,2017-07-12 10:40:08.320,Others,KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2611,KHAIRABAD                                         ,Others,2017-07-12 11:00:38.450,Others,KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2612,LADPURA                                           ,Others,2017-07-12 11:08:00.253,Others,KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2613,ITAWA                                             ,Others,2017-07-12 11:58:47.000,Others,KOTA,RAIN POSSIBILITY UPTO NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2614,SANGOD                                            ,Cereals,2017-07-12 12:13:20.440,Paddy (Dhan),KOTA,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,RAJASTHAN
2615,ITAWA                                             ,Oilseeds,2017-07-12 12:39:47.630,Soybean (bhat),KOTA,"RAIN RAINFALL POSSIBILITY IN 3-4 DAYS IN YOUR  DISTRICT ,BUT CLOUDLY SKY",TELL ME WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2616,ITAWA                                             ,Others,2017-07-12 13:52:17.363,Others,KOTA,RAIN  POSSIBILITY  UPTO  NEXT    5 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2617,LADPURA                                           ,Others,2017-07-12 14:09:35.330,Others,KOTA,RAIN POSSIBILITY UPTO NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION IN KOTA ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2618,SULTANPUR                                         ,Others,2017-07-12 14:50:50.537,Others,KOTA,RAIN POSSIBILITY IN UPTO 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2619,KHAIRABAD                                         ,Others,2017-07-12 14:52:56.717,Others,KOTA,TODAY MAY BE LIGHT RAIN POSSIBILITY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2620,ITAWA                                             ,Others,2017-07-12 17:16:21.340,Others,KOTA,LIGHT RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2621,KHAIRABAD                                         ,Millets,2017-07-12 17:28:56.237,Maize (Makka),KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2622,KHAIRABAD                                         ,Cereals,2017-07-12 17:39:06.377,Paddy (Dhan),KOTA,"RAINFALL MAY BE ON 14,15,16 JUN  IN YOUR DIST.",TELL ME WEATHER REPORT IN KOTA,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2623,KHAIRABAD                                         ,Vegetables,2017-07-12 18:02:53.220,Bhindi(Okra/Ladysfinger),KOTA,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME ABOUT INSECT CONTROL IN BHINDI  ?,	Plant Protection	,KHARIF,HORTICULTURE,RAJASTHAN
2624,SANGOD                                            ,Others,2017-07-12 18:16:44.880,Others,KOTA,TODAY MAY BE LIGHT RAIN POSSIBILITY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2625,KHAIRABAD                                         ,Others,2017-07-12 19:06:14.203,Others,KOTA,LIGHT RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT  WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2626,KHAIRABAD                                         ,Others,2017-07-12 21:37:18.023,Others,KOTA,RAIN POSSIBILITY UPTO NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2627,KHAIRABAD                                         ,Others,2017-07-12 21:37:44.597,Others,KOTA,RAIN POSSIBILITY UPTO NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2628,KHAIRABAD                                         ,Others,2017-07-13 07:17:01.300,Others,KOTA,RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2629,ITAWA                                             ,Others,2017-07-13 09:27:51.277,Others,KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS AND  CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2630,KHAIRABAD                                         ,Millets,2017-07-13 14:41:29.200,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2631,KHAIRABAD                                         ,Others,2017-07-13 14:47:24.190,Others,KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS AND CLOUD,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2632,KHAIRABAD                                         ,Others,2017-07-13 15:18:13.123,Others,KOTA,LIGHT RAIN MAY BE AFTER 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2633,ITAWA                                             ,Others,2017-07-13 15:42:17.727,Others,KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2634,SANGOD                                            ,Cereals,2017-07-13 16:13:54.810,Paddy (Dhan),KOTA,LIGHT  RAINFALL IN NEXT 3 DAYS OR  SOME CLOUD POSSIBILITY .,TELL ME WEATHER REPORT IN KOTA,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2635,KHAIRABAD                                         ,Others,2017-07-13 17:25:55.723,Others,KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS AND CLOUD,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2636,SANGOD                                            ,Oilseeds,2017-07-13 17:44:59.373,Soybean (bhat),KOTA,SPRAY OF IMIZATHYPER 10% SL 75 GM PER HA IN DISSOLVE 400 LITER WATER AFETR 15-20 DAYS OF SOWING,TELL ME WEED MANAGEMENT IN SOYABEN ?,Weed Management,KHARIF,AGRICULTURE,RAJASTHAN
2637,KHAIRABAD                                         ,Others,2017-07-13 17:55:29.437,Others,KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS AND CLOUD,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2638,KHAIRABAD                                         ,Others,2017-07-13 18:21:16.783,Others,KOTA,TODAY MAY BE LIGHT RAIN,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2639,ITAWA                                             ,Millets,2017-07-13 20:43:26.993,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,MAY BE RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME WEATHER INFORMATION,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2640,KHAIRABAD                                         ,Others,2017-07-13 21:18:04.067,Others,KOTA,RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2641,SANGOD                                            ,Others,2017-07-14 08:52:28.017,Others,KOTA,LIGHT RAIN MAY BE AFTER 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2642,ITAWA                                             ,Others,2017-07-14 09:37:19.683,Others,KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2643,ITAWA                                             ,Others,2017-07-14 10:13:13.773,Others,KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS OR CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2644,ITAWA                                             ,Others,2017-07-14 11:14:06.960,Others,KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2645,ITAWA                                             ,Others,2017-07-14 12:19:38.377,Others,KOTA,"RAIN POSSIBILITY IN NEXT 3-4  DAYS BUT CLOUDY SKY """,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2646,SANGOD                                            ,Cereals,2017-07-14 13:19:36.453,Paddy (Dhan),KOTA,SPRAY  OF PROPICONAZOLE 1 ML PER LITER WATER,TELL ME  DISEASE CONTROL IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,RAJASTHAN
2647,SANGOD                                            ,Cereals,2017-07-14 13:20:42.440,Paddy (Dhan),KOTA,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME APHID CONTROL IN PADDY,	Plant Protection	,KHARIF,AGRICULTURE,RAJASTHAN
2648,ITAWA                                             ,Millets,2017-07-14 14:48:54.247,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS OR CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2649,ITAWA                                             ,Millets,2017-07-14 15:15:39.807,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,FIVE DAYS RAINFALL KOTA DIST,TELL ME WEATHER INFORMATION OF KOTA DIST,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2650,KHAIRABAD                                         ,Vegetables,2017-07-14 15:29:49.143,Cucumber,KOTA,"VARIETY OF CUCUMBER = POINSET, PUSA SANYOG, PUSA UDAI",TELL ME ABOT VARIETY OF CUCUMBER,Seeds and Planting Material,KHARIF,HORTICULTURE,RAJASTHAN
2651,ITAWA                                             ,Millets,2017-07-14 15:33:42.690,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2652,SULTANPUR                                         ,Millets,2017-07-14 15:43:43.923,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2653,ITAWA                                             ,Millets,2017-07-14 16:09:42.530,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2654,KHAIRABAD                                         ,Millets,2017-07-14 17:08:54.593,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,MAY BE RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME WEATHER INFORMATION,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2655,ITAWA                                             ,Millets,2017-07-14 18:29:08.367,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,"LIGHT RAIN POSSIBILITY IN NEXT 3-4 DAYS , CLOUDY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2656,KHAIRABAD                                         ,Millets,2017-07-14 18:33:49.317,Barnyard Millet (Kundiraivlli/Sawan,KOTA,MAY BE RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME WEATHER REPORT IN KOTA,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2657,KHAIRABAD                                         ,Others,2017-07-14 18:47:51.023,Others,KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2658,ITAWA                                             ,Others,2017-07-14 19:08:05.580,Others,KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2659,SANGOD                                            ,Fruits,2017-07-14 19:30:28.863,Pomegranate,KOTA,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPING,Fertilizer Use and Availability,KHARIF,HORTICULTURE,RAJASTHAN
2660,LADPURA                                           ,Millets,2017-07-14 21:14:09.737,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS OR CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2661,LADPURA                                           ,Others,2017-07-14 21:35:26.253,Others,KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2662,LADPURA                                           ,Millets,2017-07-15 06:55:56.420,Sorghum (Jowar/Great Millet),KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2663,ITAWA                                             ,Fruits,2017-07-15 07:04:00.197,Papaya,KOTA,"VARIETY OF PAPAYA = TAIWAN 786, RED LADY, SURYA, KURG HONEYDEW, PUSA MEJESTIC",TELL ME VARIETY OF PAPAYA,Vegetative Propagation and Tissue Culture,KHARIF,HORTICULTURE,RAJASTHAN
2664,ITAWA                                             ,Others,2017-07-15 08:31:56.127,Others,KOTA,LIGHT RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2665,SANGOD                                            ,Fodder Crops,2017-07-15 10:09:41.440,Guar,KOTA,"VARIETY OF GUAR = RGC-1066, RGC-936, RGC-1017, RGC 1055, RGC 1038, HG-365, HG 2-20",TELL ME VAREITY OF GUAR ?,Varieties,KHARIF,AGRICULTURE,RAJASTHAN
2666,SANGOD                                            ,Others,2017-07-15 10:20:40.790,Others,KOTA,??? ???? ??? ?? ??? ??- 0141-5116242  ????,tel me about contact number of panth karshi bhavan ?,Government Schemes,KHARIF,AGRICULTURE,RAJASTHAN
2667,SANGOD                                            ,Oilseeds,2017-07-15 11:21:45.670,Soybean (bhat),KOTA,USE CARBENDAZIM 2 GM PER KG SEED,TELL ME DISEASE CONTROL IN SOYBEAN,Cultural Practices,KHARIF,AGRICULTURE,RAJASTHAN
2668,ITAWA                                             ,Pulses,2017-07-15 11:37:11.997,Black Gram (urd bean),KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2669,ITAWA                                             ,Others,2017-07-15 11:37:36.513,Others,KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2670,SANGOD                                            ,Others,2017-07-15 11:47:33.927,Others,KOTA,"RAIN RAINFALL POSSIBILITY IN 5 DAYS IN YOUR DISTRICT ,BUT CLOUDLY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2671,SANGOD                                            ,Pulses,2017-07-15 12:13:20.867,Black Gram (urd bean),KOTA,DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA,TELL ME CONTROL OF CATTER PILLOR IN URD,	Plant Protection	,KHARIF,AGRICULTURE,RAJASTHAN
2672,ITAWA                                             ,Others,2017-07-15 12:38:26.973,Others,KOTA,SPRAY OF PENDIMETHILIN 30% EC 2.5-3 LITER PER HA AFTER SOWING BUT BEFORE GERMINATION,tell me weed control ?,Weed Management,KHARIF,AGRICULTURE,RAJASTHAN
2673,KHAIRABAD                                         ,Oilseeds,2017-07-15 14:03:26.803,Soybean (bhat),KOTA,SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER AFETR 15-20 DAYS OF SOWING,TELL ME WEED CONTROL OF SOYBEAN,Weed Management,KHARIF,AGRICULTURE,RAJASTHAN
2674,KHAIRABAD                                         ,Oilseeds,2017-07-15 14:52:36.380,Soybean (bhat),KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Sowing Time and Weather,KHARIF,AGRICULTURE,RAJASTHAN
2675,LADPURA                                           ,Millets,2017-07-15 15:21:42.710,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2676,ITAWA                                             ,Others,2017-07-15 15:36:40.787,Others,KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2677,LADPURA                                           ,Pulses,2017-07-15 15:46:48.367,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KOTA,JUN JULAI SOWING TIME,TELL ME SOWING TIME OF ROSE,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2678,LADPURA                                           ,Pulses,2017-07-15 16:12:53.590,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),KOTA,JUN JULAI SOWING TIME,TELL ME SOWING TIME OF ROSE,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2679,KHAIRABAD                                         ,Cereals,2017-07-15 16:20:19.417,Paddy (Dhan),KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME WEATHER REPORT IN KOTA,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2680,KHAIRABAD                                         ,Others,2017-07-15 17:23:50.710,Others,KOTA,TODAY MAY BE LIGHT RAIN,TELL ME WEATHER INFORMATION,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2681,ITAWA                                             ,Others,2017-07-15 19:36:28.530,Others,KOTA,LIGHT RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2682,ITAWA                                             ,Others,2017-07-15 19:36:38.200,Others,KOTA,LIGHT RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2683,ITAWA                                             ,Oilseeds,2017-07-16 07:40:01.040,Groundnut (pea nut/mung phalli),KOTA,SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER AFETR 15-20 DAYS OF SOWING,TELL ME ABOUT DISEASE CONTROL,Weed Management,KHARIF,AGRICULTURE,RAJASTHAN
2684,SANGOD                                            ,Others,2017-07-16 07:53:41.183,Others,KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2685,SANGOD                                            ,Oilseeds,2017-07-16 07:58:45.940,Soybean (bhat),KOTA,SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER AFETR 15-20 DAYS OF SOWING,TELL ME WEED CONTROL IN SOYBEAN,Weed Management,KHARIF,AGRICULTURE,RAJASTHAN
2686,KHAIRABAD                                         ,Millets,2017-07-16 08:24:14.770,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,RAIN POSSIBILITY IN NEXT 5 DAYS OR CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2687,KHAIRABAD                                         ,Others,2017-07-16 09:05:52.543,Others,KOTA,LIGHT  RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2688,KHAIRABAD                                         ,Oilseeds,2017-07-16 09:06:09.510,Soybean (bhat),KOTA,SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER,TELL ME CONTROL OF WEED IN  SOYABEAN,Weed Management,KHARIF,AGRICULTURE,RAJASTHAN
2689,LADPURA                                           ,Others,2017-07-16 09:19:49.207,Others,KOTA,RAIN RAINFALL POSSIBILITY IN 5 DAYS IN YOUR DISTRICT,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2690,KHAIRABAD                                         ,Fodder Crops,2017-07-16 11:43:17.663,Guar,KOTA,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL OF GWAR,	Plant Protection	,KHARIF,AGRICULTURE,RAJASTHAN
2691,KHAIRABAD                                         ,Millets,2017-07-16 13:02:30.693,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,RAIN POSSIBILITY IN NEXT 2-3 DAYS OR CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2692,SANGOD                                            ,Millets,2017-07-16 14:47:27.253,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,LIGHT RAIN MAY BE NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2693,KHAIRABAD                                         ,Others,2017-07-16 15:14:25.937,Others,KOTA,RAIN POSSIBILITY UPTO NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2694,KHAIRABAD                                         ,Millets,2017-07-16 15:21:16.060,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2695,SANGOD                                            ,Oilseeds,2017-07-16 15:38:29.453,Soybean (bhat),KOTA,SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER AFETR 15-20 DAYS OF SOWING,TELL ME WEED MANAGEMENT IN SOYABEAN ?,Weed Management,KHARIF,AGRICULTURE,RAJASTHAN
2696,KHAIRABAD                                         ,Others,2017-07-16 16:09:05.197,Others,KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2697,SANGOD                                            ,Others,2017-07-16 16:26:50.257,Others,KOTA,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2698,KHAIRABAD                                         ,Oilseeds,2017-07-16 17:07:40.563,Soybean (bhat),KOTA,SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER,TELL ME CONTROL OF INSECT IN WEED,Weed Management,KHARIF,AGRICULTURE,RAJASTHAN
2699,KHAIRABAD                                         ,Fodder Crops,2017-07-16 17:14:09.117,Guar,KOTA,SPRAY OF THIOUREA 0.5 GM PER LITER WATER,TELL ME ABOUT NO GROWTH IN GUAR ?,Cultural Practices,KHARIF,AGRICULTURE,RAJASTHAN
2700,ITAWA                                             ,Others,2017-07-16 18:00:16.637,Others,KOTA,RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2701,SULTANPUR                                         ,Others,2017-07-16 18:14:55.040,Others,KOTA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,KHARIF,AGRICULTURE,RAJASTHAN
2702,LADPURA                                           ,Fruits,2017-07-16 18:38:33.573,Citrus,KOTA,SPRAY OF BOREX 4 GM PER LITER WATER,TELL ME ABOUT INSECT CONTROL,	Plant Protection	,KHARIF,HORTICULTURE,RAJASTHAN
2703,LADPURA                                           ,Others,2017-07-16 18:41:11.883,Others,KOTA,RAIN POSSIBILITY UPTO NEXT    5 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2704,LADPURA                                           ,Others,2017-07-16 18:50:48.537,Others,KOTA,"LIGHT RAIN POSSIBILITY IN NEXT 3-4 DAYS , CLOUDY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
2705,KHAIRABAD                                         ,Pulses,2017-07-16 18:55:15.713,Green Gram (Moong Bean/ Moong),KOTA,LIGHT RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT  WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,RAJASTHAN
