,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
1170,SHIROL                                            ,Others,2017-05-03 15:08:10.247,Others,KOLHAPUR,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1171,GADHINGLAJ                                        ,Others,2017-05-03 16:21:37.743,Others,KOLHAPUR,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1172,GADHINGLAJ                                        ,Others,2017-05-03 16:32:54.490,Others,KOLHAPUR,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1173,GADHINGLAJ                                        ,Others,2017-05-03 19:04:11.973,Others,KOLHAPUR,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1174,GADHINGLAJ                                        ,Others,2017-05-03 19:06:33.370,Others,KOLHAPUR,"Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1175,GADHINGLAJ                                        ,Others,2017-05-03 19:12:51.193,Others,KOLHAPUR,Type sms KISAAN STOP to 51969 for deactivation.,Asked about SMS service Deactivation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
1176,KAGAL                                             ,Others,2017-05-03 20:44:15.797,Others,KOLHAPUR,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1177,HATKANGALE,Cereals,2017-05-03 21:41:31.240,Paddy (Dhan),KOLHAPUR,"VARIETIES FOR  RICE  --- KARJAT -01 ,RATANAGARI -01, 02",VARIETIES FOR  RICE  ---,Seeds,JAYAD,AGRICULTURE,MAHARASHTRA
1178,PANHALA                                           ,Sugar and Starch Crops,2017-05-04 08:51:28.757,Sugarcane (Noble Cane),KOLHAPUR,Apply 8 kg urea + 10 kg ssp + decomposting culture 4 kg/tonne of sugarcane trash.,Decomposing sugarcane trash?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
1179,PANHALA                                           ,Sugar and Starch Crops,2017-05-04 08:51:36.933,Sugarcane (Noble Cane),KOLHAPUR,APPLICATION OF UREA 32 KG +SSP 40 KG + DECOMPOSING CULTURE 1 LITER + FYM 40 KG / ACRE,DECOMPOSITION OF SUGARCANE TRASH ?,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
1180,AJARA,Others,2017-05-04 14:36:21.543,Others,KOLHAPUR,Sky is likely to be generally cloudy. Maximum and Minimum temperatures would be around 34 Deg. C and 22* Deg. C respectively.,ASKING ABOUT WEATHER INFORMATION ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1181,PANHALA                                           ,Others,2017-05-04 18:42:32.270,Others,KOLHAPUR,Todays Cloudy weather and light -moderate rainfall chances.,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1182,KAGAL                                             ,Others,2017-05-05 06:17:49.647,Others,KOLHAPUR,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1183,KARVIR                                            ,Sugar and Starch Crops,2017-05-05 14:28:00.127,Sugarcane (Noble Cane),KOLHAPUR,SPRAY ADMIRE 5 GM + RIJENT 20 ML +m 45 30 gm/15 liter water (Imidacloprid 70%) BAYER CROP SCIENCE,ATTACK OF SUGARCANE WOOLY APHIDS ?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
1184,SHIROL                                            ,Condiments and Spices,2017-05-05 15:43:23.243,Ginger,KOLHAPUR,GINGER MARKET RATE=05-5-2017	LOCAL	PUNE	QUINTAL	433	800	1400	1200,AKED ABOUT GINGER MARKET RATE?,Market Information,JAYAD,HORTICULTURE,MAHARASHTRA
1185,PANHALA                                           ,Sugar and Starch Crops,2017-05-05 16:49:38.650,Sugarcane (Noble Cane),KOLHAPUR,"19:19:19-60 gram + microla- 30 mili / 15 liter water 
Cloudy Weather Rainfall Chances Today.","asked about fertilizer dose ?
Asking about weather forecast?",Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
1186,PANHALA                                           ,Sugar and Starch Crops,2017-05-05 17:38:41.163,Sugarcane (Noble Cane),KOLHAPUR,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT  FERTILIZER DOSE FOR,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
1187,SHIROL                                            ,Others,2017-05-05 17:44:42.527,Others,KOLHAPUR,About GOVT. Schemes visit to T.A.O. for More Information.,Asked About Govt. Schemes ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1188,KARVIR                                            ,Others,2017-05-05 17:53:44.630,Others,KOLHAPUR,Cloudy weather and rainfall chances.,Asking About Weather Forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1189,SHAHUWADI                                         ,Others,2017-05-05 19:23:07.833,Others,KOLHAPUR,THIS WEEK WEATHER IS CLOUDY AND NO POSSIBILITY OF RAINFALL DURING THIS WEEK,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1190,KAGAL                                             ,Others,2017-05-05 20:02:05.887,Others,KOLHAPUR,This Week Weather Is Partly Cloudy & Possibility of Rainfall.,Asking About Weather Forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1191,SHIROL                                            ,Others,2017-05-05 20:38:09.040,Others,KOLHAPUR,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1192,KARVIR                                            ,Others,2017-05-06 11:21:44.390,Others,KOLHAPUR,"Partly Cloudy, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1193,KARVIR                                            ,Others,2017-05-06 11:21:45.053,Others,KOLHAPUR,"Partly Cloudy, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1194,KARVIR                                            ,Sugar and Starch Crops,2017-05-06 16:14:59.483,Sugarcane (Noble Cane),KOLHAPUR,TO DECOMPOSE SUGARCANE TRASH USE DECOMPOSTING CULTURE 4 KG + UREA 32 KG + SSP 40 KG PER ACRE,HOW TO DECOMPOSE SUGARCANE TRASH ?,Organic Farming,RABI,AGRICULTURE,MAHARASHTRA
1195,KARVIR                                            ,Vegetables,2017-05-06 16:18:08.300,Brinjal,KOLHAPUR,PROCLAIM 5 GM / 15 LITER WATER,Attack of Caterpillar?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
1196,KARVIR                                            ,Others,2017-05-06 16:26:54.330,Others,KOLHAPUR,Today's weather Partly cloudy and NO  Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1197,SHAHUWADI                                         ,Sugar and Starch Crops,2017-05-06 18:40:48.173,Sugarcane (Noble Cane),KOLHAPUR,Spray M-45 30 gm /15 liter water.(Mancozeb) INDOFIL,FUNGAL ATTACK ?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
1198,PANHALA                                           ,Others,2017-05-06 19:32:33.097,Others,KOLHAPUR,This Week Weather is PARTILY CLOUDY and no possibility of Rainfall.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1199,GAGAN BAWADA,Others,2017-05-06 20:32:01.800,Others,KOLHAPUR,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1200,RADHANAGARI                                       ,Sugar and Starch Crops,2017-05-07 08:19:52.317,Sugarcane (Noble Cane),KOLHAPUR,Spray Ullala 8 gm/15 Lit of Water.(flonicamid)-UPL,"Attack of Aphids,Thrips and Jassids?",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
1201,KARVIR                                            ,Flowers,2017-05-07 08:36:25.070,Marigold,KOLHAPUR,Growth spray for marigold 19:19:19 60 gm + microlla  30 ml + humic acid 30 ml,Asked about growth spray for marigold ?,Nutrient Management,JAYAD,HORTICULTURE,MAHARASHTRA
1202,SHIROL                                            ,Vegetables,2017-05-07 09:02:45.460,Cluster Bean,KOLHAPUR,"varieties of cluster bean = pusa navbahar , pusa sarbati , pusa mosami",varieties of cluster bean >?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
1203,BHUDARGAD                                         ,Fruits,2017-05-07 10:53:00.737,Mango,KOLHAPUR,TO PREPARE SLURRY MIX COW DUNG 10 KG + COW URINE 10 LITER + GRAM POWDER 2 KG + JAGGERY 2 KG + 200 LITER WATER. PUT IT FOR 7-8 DAYS. AFTER THAT USE IT PER ACRE /1 LITER PER PLANT,ASKING ABOUT PREPARATION OF SLURRY(JEEVAMRUT)?,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
1204,HATKANGALE,Others,2017-05-07 12:48:14.617,Others,KOLHAPUR,"Today Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1205,GADHINGLAJ                                        ,Others,2017-05-07 13:00:10.960,Others,KOLHAPUR,THIS WEEK WEATHER IS CLEAR  LIGHT RAINFALL CHANCES,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1206,GADHINGLAJ                                        ,Others,2017-05-07 13:00:11.497,Others,KOLHAPUR,THIS WEEK WEATHER IS CLEAR  LIGHT RAINFALL CHANCES,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1207,HATKANGALE,Others,2017-05-07 13:18:55.690,Others,KOLHAPUR,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1208,KAGAL                                             ,Others,2017-05-07 13:42:56.120,Others,KOLHAPUR,"Partly cloudy,  no Possibility of RAINFALL CHANCES",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1209,AJARA,Others,2017-05-07 16:39:38.720,Others,KOLHAPUR,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1210,CHANDGAD                                          ,Others,2017-05-07 20:09:34.050,Others,KOLHAPUR,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1211,KAGAL                                             ,Others,2017-05-07 22:02:00.137,Others,KOLHAPUR,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1212,RADHANAGARI                                       ,Vegetables,2017-05-08 06:12:18.157,Cluster Bean,KOLHAPUR,BIO 303 - 22 ML / 15 LITERS OF WATER DAMAN,Attack of Thrips ?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
1213,PANHALA                                           ,Cereals,2017-05-08 07:38:39.643,Paddy (Dhan),KOLHAPUR,Spray Avaunt 10 ml /15 Liter of Water(Indoxacarb 15.8%EC)DuPont,dhan attack stim borer?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
1214,PANHALA                                           ,Cereals,2017-05-08 07:39:12.970,Paddy (Dhan),KOLHAPUR,Spray Avant 10 ml/15 Lit of Water.(Indoxacarb 15.8% EC) Dupont India,ATTACK OF SHOOT BORER ?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
1215,GAGAN BAWADA,Others,2017-05-08 10:38:23.030,Others,KOLHAPUR,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1216,PANHALA                                           ,Sugar and Starch Crops,2017-05-08 11:14:49.993,Sugarcane (Noble Cane),KOLHAPUR,"19:19=60gm+growar=30ml+microla=30ml,,15 LITER WATER",sugarcane fertilizers spray,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
1217,BHUDARGAD                                         ,Sugar and Starch Crops,2017-05-08 13:41:17.737,Sugarcane (Noble Cane),KOLHAPUR,"clear weather in this week,no chances of rainfall, Toady's temperature 27 - 37 degree, wind speed - 4 meter / second",Asking about weather forecast  ?,Credit,JAYAD,AGRICULTURE,MAHARASHTRA
1218,KARVIR                                            ,Others,2017-05-08 14:57:40.077,Others,KOLHAPUR,This Week Weather is Partly Cloudy and No Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1219,PANHALA                                           ,Sugar and Starch Crops,2017-05-08 16:13:21.240,Sugarcane (Noble Cane),KOLHAPUR,MICROLA 30 ML /15 LITER WATER,ASKING ABOUT SUGER CANE SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
1220,SHIROL                                            ,Others,2017-05-08 18:20:51.170,Others,KOLHAPUR,THIS WEEK WEATHER IS CLOUDY NO RAINFALL CHANCES DURING THIS WEEK,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1221,PANHALA                                           ,Others,2017-05-08 18:26:48.307,Others,KOLHAPUR,THIS WEEK WEATHER IS CLOUDY NO RAINFALL CHANCES DURING THIS WEEK,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1222,SHIROL                                            ,Sugar and Starch Crops,2017-05-08 18:36:44.817,Sugarcane (Noble Cane),KOLHAPUR,TO PREPARE SLURRY MIX COW DUNG 10 KG + COW URINE 10 LITER + GRAM POWDER 2 KG + JAGGERY 2 KG + 200 LITER WATER. PUT IT FOR 7-8 DAYS. AFTER THAT USE IT PER ACRE /1 LITER PER PLANT,ASKING ABOUT PREPARATION OF SLURRY(JEEVAMRUT)?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
1223,BHUDARGAD                                         ,Others,2017-05-08 19:23:21.507,Others,KOLHAPUR,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1224,KARVIR                                            ,Others,2017-05-08 21:05:32.177,Others,KOLHAPUR,"THIS WEEK IS PARTLY CLOUDY , RAINFALL CHANCES 
TEMP:max.+37°C  min-:21°C",ASKING ABOUT WEATHER INFORMATION  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1225,SHAHUWADI                                         ,Others,2017-05-09 08:08:04.047,Others,KOLHAPUR,FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER,ASKING ABOUT GOVERNMENT SCHEME ?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
1226,KARVIR                                            ,Cereals,2017-05-09 10:33:56.577,Paddy (Dhan),KOLHAPUR,"Formula 3 - Controlled Planting -
- Improved rope to be controlled 25 cm And 15 cm Landmarks should be marked in the distance (-25-15-25-15-cm). Improved planting ropes up to 15 cm The first one and then the other cloves (each two to three seedlings / cloves) are placed at the distance. After that 15 cm Next, add another third and fourth chowder. Thus, using the same-line method at one time, complete the work of planting the same rope. After 40 cm using the guide Slide the rope behind Again, use the add-on method (four cloves) to complete the control in the heap. 15 x 15 cm in the hooter Small square and 25 cm Walking roads are ready.
During planting, apply two to three seedlings straight and shallow (at the height of two to four cm). Apply one seed for hybrid rice in one place.",char sutri formula for paddy cultivation,Cultural Practices,JAYAD,AGRICULTURE,MAHARASHTRA
1227,KARVIR                                            ,Cereals,2017-05-09 10:37:01.777,Paddy (Dhan),KOLHAPUR,"Formula 4 - Use of Urea-DAP Briquet -
On the same day after transplanting, weighing about 2.7 grams (urea-DAP) in a four-square quadrangle, each briquette (manure pill) is seven to 10 cm in hand. Shell scratcher. 625 briquettes (1.75 kg) are required for a guntha area.",char sutri formula for paddy cultivation,Cultural Practices,JAYAD,AGRICULTURE,MAHARASHTRA
1228,KARVIR                                            ,Cereals,2017-05-09 10:37:02.647,Paddy (Dhan),KOLHAPUR,"Formula 4 - Use of Urea-DAP Briquet -
On the same day after transplanting, weighing about 2.7 grams (urea-DAP) in a four-square quadrangle, each briquette (manure pill) is seven to 10 cm in hand. Shell scratcher. 625 briquettes (1.75 kg) are required for a guntha area.",char sutri formula for paddy cultivation,Cultural Practices,JAYAD,AGRICULTURE,MAHARASHTRA
1229,GADHINGLAJ                                        ,Others,2017-05-09 13:59:45.947,Others,KOLHAPUR,visit to Taluka Agriculture Officer.,Asking about govt scheme?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1230,CHANDGAD                                          ,Others,2017-05-09 15:08:24.530,Others,KOLHAPUR,"kavak shastradya ,alimbi prakalp, krushi mahavidyalay ,pune 020- 25537033 /38",asked about training center for mushroom,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
1231,KAGAL                                             ,Others,2017-05-09 16:22:36.540,Others,KOLHAPUR,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1232,AJARA,Others,2017-05-09 17:34:36.097,Others,KOLHAPUR,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1233,KARVIR                                            ,Others,2017-05-09 19:26:35.353,Others,KOLHAPUR,Today Weather Is Cloudy & No Possibility of Rainfall.,Asking About Weather Forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1234,GAGAN BAWADA,Others,2017-05-10 09:23:09.857,Others,KOLHAPUR,THIS WEEK WEATHER IS CLOUDY LIGHT RAINFALL CHANCES T,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1235,SHAHUWADI                                         ,Sugar and Starch Crops,2017-05-10 09:23:59.090,Sugarcane (Noble Cane),KOLHAPUR,Ferterra 4 kg/acre (Chlorantraniliprole 0.4% GR)-Dupont,Attack of White Grub ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
1236,PANHALA                                           ,Others,2017-05-10 10:04:03.090,Others,KOLHAPUR,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1237,KAGAL                                             ,Sugar and Starch Crops,2017-05-10 11:25:08.237,Sugarcane (Noble Cane),KOLHAPUR,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILIZER DOSE FOR SUGARCANE?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
1238,KAGAL                                             ,Others,2017-05-10 12:38:59.440,Others,KOLHAPUR,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1239,SHIROL                                            ,Others,2017-05-10 15:33:36.913,Others,KOLHAPUR,"THIS WEEK IS PARTLY CLOUDY , RAINFALL CHANCES 
TEMP:max.+38°C  min-:26°C",ASKING ABOUT WEATHER INFORMATION  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1240,KARVIR                                            ,Sugar and Starch Crops,2017-05-10 17:45:48.190,Sugarcane (Noble Cane),KOLHAPUR,APPLIOCATION OF FERTERRA 7 KG / ACRE (Chlorantraniliprole 0.4% GR)(DUPONT INDIA),Attack of White Grub ON SUGARCANE ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
1241,AJARA,Others,2017-05-10 18:24:16.540,Others,KOLHAPUR,Cloudy weather no rainfall chances today.,Asking about weather forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1242,PANHALA                                           ,Others,2017-05-11 10:19:40.110,Others,KOLHAPUR,This week weather is CLOUDY and LIGHT Possibility of Rainfall. TEMP -MIN.-25 DEGREE AND MAX.- 37,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1243,GADHINGLAJ                                        ,Vegetables,2017-05-11 11:19:14.093,Brinjal,KOLHAPUR,Spray Omite 5ml/15 Liter of Water(propynyl ester)-Nufarm,brinjal attack redmight?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
1244,KAGAL                                             ,Others,2017-05-11 14:32:48.897,Others,KOLHAPUR,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1245,KAGAL                                             ,Others,2017-05-11 14:55:06.157,Others,KOLHAPUR,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1246,SHAHUWADI                                         ,Others,2017-05-11 16:34:27.690,Others,KOLHAPUR,This Week Weather is partially cloudy and no possibility of Rainfall.,Asking About Weather Forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1247,SHAHUWADI                                         ,Oilseeds,2017-05-11 17:00:34.193,Soybean (bhat),KOLHAPUR,"VARIETIES OF SOYBEAN = JS-335,JS-93-05,PHULE KALYANI",VARIETIES OF SOYBEAN ?,Varieties,JAYAD,AGRICULTURE,MAHARASHTRA
1248,KAGAL                                             ,Others,2017-05-11 19:58:45.493,Others,KOLHAPUR,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1249,KAGAL                                             ,Others,2017-05-12 07:26:41.457,Others,KOLHAPUR,For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 1 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.,PREPARATION OF JIVAMRUT?,Organic Farming,JAYAD,AGRICULTURE,MAHARASHTRA
1250,KARVIR                                            ,Others,2017-05-12 08:04:20.590,Others,KOLHAPUR,This Week Weather Is Cloudy No Rainfall Chances.,Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1251,GADHINGLAJ                                        ,Sugar and Starch Crops,2017-05-12 11:03:55.117,Sugarcane (Noble Cane),KOLHAPUR,For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 2 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.,PREPARATION OF JIVAMRUT?,Bio-Pesticides and Bio-Fertilizers,JAYAD,AGRICULTURE,MAHARASHTRA
1252,PANHALA                                           ,Others,2017-05-12 11:21:40.973,Others,KOLHAPUR,cloudy weather rainfall chances today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1253,KARVIR                                            ,Others,2017-05-12 11:42:19.080,Others,KOLHAPUR,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1254,SHIROL                                            ,Sugar and Starch Crops,2017-05-12 14:13:09.917,Sugarcane (Noble Cane),KOLHAPUR,SPRAY OF MICROLA 30 ML + BAVISTIN 30 GM  /15 LITER WATER,YELLOWING?,Agriculture Mechanization,KHARIF,AGRICULTURE,MAHARASHTRA
1255,KARVIR                                            ,Others,2017-05-12 14:28:33.290,Others,KOLHAPUR,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1256,PANHALA                                           ,Others,2017-05-12 15:38:13.253,Others,KOLHAPUR,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1257,KARVIR                                            ,Others,2017-05-12 15:58:34.280,Others,KOLHAPUR,cloudy weather rainfall chances today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1258,CHANDGAD                                          ,Others,2017-05-12 16:12:01.977,Others,KOLHAPUR,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1259,AJARA,Others,2017-05-12 16:27:04.133,Others,KOLHAPUR,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1260,SHAHUWADI                                         ,Others,2017-05-12 16:41:15.410,Others,KOLHAPUR,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
1261,PANHALA                                           ,Others,2017-05-12 17:07:43.990,Others,KOLHAPUR,Todays Cloudy weather and light -moderate rainfall chances.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1262,PANHALA                                           ,Others,2017-05-12 17:24:37.160,Others,KOLHAPUR,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
1263,KAGAL                                             ,Others,2017-05-13 14:39:35.630,Others,KOLHAPUR,THERE IS 25-50 %SUBSIDY ON AGRICULTURAL EQIPMENTS.FOR MORE DETAIL PLEASE VISIT YOUR TAO,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
1264,SHIROL                                            ,Others,2017-05-13 15:06:06.533,Others,KOLHAPUR,"Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1265,SHAHUWADI                                         ,Others,2017-05-13 16:13:46.767,Others,KOLHAPUR,"Today's Weather is clear, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1266,CHANDGAD                                          ,Sugar and Starch Crops,2017-05-13 16:26:49.627,Sugarcane (Noble Cane),KOLHAPUR,SPRAY M 45 30 GM /15 LITER WATER(mancozeb)Dow Agro,Fungicides To controll rust on sugercane ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
1267,PANHALA                                           ,Sugar and Starch Crops,2017-05-13 18:29:28.027,Sugarcane (Noble Cane),KOLHAPUR,"13:40:13=50gm+humik acid=15ml+microla=30ml,,/15 Lit of Water",sugarcane fertilizers dose,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
1268,SHIROL                                            ,Others,2017-05-13 18:37:15.997,Others,KOLHAPUR,excite @  15  mili +  karate15 mili  /pamp   spray on crop.,plant  protection ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1269,KAGAL                                             ,Others,2017-05-13 18:46:35.473,Others,KOLHAPUR,TODAY IS PARTLY CLOUDY RAINFALL CHANCES,ASKING ABOUT WEATHER INFORMATION ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
1270,KARVIR                                            ,Others,2017-05-13 19:31:55.760,Others,KOLHAPUR,"?????? ?????? (??./??.)?? ????-????,??? ????-??,???-??,???
???????? ???? (???)-?*? ,?*?.? ????? ????? ?.?*? ???? ?*?
??????? ???????(???????/??.)-???-???
?????? ???????(?????)-??????,????? ??,????? ??-??
??????? ????-??????:?? ?????(????),????????,??-????????????(???-1),???? ? ?????:??????(??????????)???????????-?)???????(????????????),??-???????? ?????","?????? ???-??(????-???????-?????????),(?????-???????-????????)(??????-?? ????-?? ?????)",	Field Preparation	,JAYAD,AGRICULTURE,MAHARASHTRA
1271,SHAHUWADI                                         ,Animal,2017-05-14 07:55:03.530,Others,KOLHAPUR,USE UREA -1 KG SALT -1 KG AND JGGERY 2 KG,FARMER ASKED ABOUT MOORGHAS PREPARATION ?,Animal Nutrition,JAYAD,ANIMAL HUSBANDRY,MAHARASHTRA
